16120618191,2,0.001304,-0.329062,2.57407,2,0.0063217,-0.0245689,2.54698,2,0.0112532,0.272156,2.50606,2,0.0356331,0.419343,2.47832,2,-0.157693,0.173484,2.53116,2,-0.2337,-0.0755287,2.58109,2,-0.253616,-0.286483,2.51867,2,-0.237858,-0.356903,2.49704,2,0.179641,0.158691,2.52921,2,0.229783,-0.0947712,2.586,2,0.273588,-0.299148,2.51347,2,0.270117,-0.355554,2.48494,2,-0.0714222,-0.325172,2.53869,2,-0.11348,-0.680396,2.54712,2,-0.128816,-1.0184,2.62386,2,-0.150547,-1.08747,2.54758,2,0.0739826,-0.32338,2.5345,2,0.0911873,-0.68556,2.48465,2,0.0812979,-1.02558,2.52489,2,0.0975213,-1.09607,2.44974,2,0.0100389,0.199063,2.51875,2,-0.237208,-0.424147,2.49844,2,-0.260199,-0.392228,2.47982,2,0.264735,-0.419223,2.48204,2,0.240556,-0.347221,2.45705
16120948153,2,0.00631568,-0.328475,2.56854,2,0.0123536,-0.0242212,2.5408,2,0.0183051,0.272209,2.49921,2,0.0442332,0.418403,2.46799,2,-0.151542,0.173792,2.52477,2,-0.226158,-0.0741995,2.57635,2,-0.248464,-0.285409,2.51603,2,-0.233547,-0.357661,2.49422,2,0.18695,0.158196,2.52123,2,0.235533,-0.0962002,2.57914,2,0.279337,-0.300357,2.5059,2,0.274977,-0.358026,2.47972,2,-0.0665302,-0.324049,2.53314,2,-0.11019,-0.676622,2.52482,2,-0.128175,-1.01504,2.6158,2,-0.150861,-1.08673,2.54572,2,0.0789937,-0.323319,2.52899,2,0.0938169,-0.685259,2.48202,2,0.0813787,-1.02567,2.52447,2,0.0978034,-1.09626,2.44962,2,0.0168401,0.199196,2.51207,2,-0.233303,-0.427216,2.48926,2,-0.259594,-0.360423,2.471,2,0.269846,-0.421648,2.47984,2,0.248217,-0.353309,2.44633
16121289134,2,0.0126888,-0.327716,2.55989,2,0.0189837,-0.0238258,2.53281,2,0.0250686,0.272247,2.49188,2,0.0479571,0.418704,2.46224,2,-0.144875,0.173654,2.51738,2,-0.219384,-0.0750565,2.57128,2,-0.242637,-0.286283,2.51128,2,-0.229729,-0.357245,2.48819,2,0.193081,0.158934,2.51375,2,0.241764,-0.0935107,2.57009,2,0.284656,-0.299271,2.50152,2,0.280437,-0.358913,2.47184,2,-0.0606551,-0.322802,2.5252,2,-0.10959,-0.666078,2.49424,2,-0.128541,-1.01322,2.60327,2,-0.152971,-1.08484,2.5344,2,0.0856915,-0.323075,2.51959,2,0.0972871,-0.684229,2.47858,2,0.0813411,-1.02575,2.52413,2,0.0982007,-1.09637,2.44955,2,0.0235844,0.199324,2.50457,2,-0.226888,-0.426713,2.48417,2,-0.253666,-0.385773,2.466,2,0.27496,-0.41968,2.46838,2,0.249272,-0.365541,2.44755
16121618336,2,0.0181095,-0.32759,2.55276,2,0.0253843,-0.0247578,2.52332,2,0.0324681,0.270011,2.47962,2,0.0534327,0.416946,2.45171,2,-0.138075,0.173864,2.50968,2,-0.214299,-0.0758909,2.56809,2,-0.237539,-0.286806,2.50673,2,-0.224434,-0.357538,2.48208,2,0.198651,0.158688,2.50493,2,0.247241,-0.0952926,2.56344,2,0.289253,-0.301041,2.4942,2,0.284301,-0.363652,2.46429,2,-0.0551559,-0.321748,2.51809,2,-0.109494,-0.655152,2.46259,2,-0.127082,-1.00874,2.59237,2,-0.152128,-1.0814,2.52664,2,0.0909012,-0.323829,2.51242,2,0.10143,-0.684315,2.47476,2,0.0814697,-1.02582,2.52383,2,0.0993599,-1.09667,2.45021,2,0.0307382,0.197438,2.49304,2,-0.223982,-0.427868,2.48395,2,-0.25841,-0.365874,2.468,2,0.283951,-0.422064,2.46289,2,0.25506,-0.396347,2.459
16121948163,2,0.0225709,-0.327893,2.54672,2,0.0298452,-0.0253237,2.51748,2,0.0367496,0.269301,2.47427,2,0.0571263,0.415391,2.44568,2,-0.132443,0.173041,2.50451,2,-0.209151,-0.0761396,2.5646,2,-0.233726,-0.286951,2.50345,2,-0.222409,-0.358855,2.47966,2,0.20315,0.156865,2.49941,2,0.252258,-0.0964139,2.55848,2,0.295477,-0.301482,2.48777,2,0.288199,-0.367455,2.4607,2,-0.0507025,-0.321092,2.51159,2,-0.108055,-0.651334,2.44118,2,-0.128144,-1.0015,2.57389,2,-0.152397,-1.0762,2.51366,2,0.0952598,-0.325013,2.5068,2,0.104344,-0.682668,2.47117,2,0.0817977,-1.02588,2.5237,2,0.0996062,-1.09712,2.4509,2,0.0350821,0.196753,2.48754,2,-0.217533,-0.433452,2.48392,2,-0.24961,-0.337172,2.46607,2,0.285572,-0.424916,2.45705,2,0.257901,-0.3554,2.43138
16122289214,2,0.0268617,-0.328792,2.53516,2,0.0344513,-0.026741,2.50678,2,0.0416102,0.267454,2.46447,2,0.0618673,0.413757,2.43368,2,-0.128304,0.172044,2.49581,2,-0.203931,-0.077589,2.55789,2,-0.227922,-0.288614,2.49735,2,-0.217936,-0.360348,2.47105,2,0.208735,0.155382,2.488,2,0.257534,-0.0973547,2.5478,2,0.300954,-0.303077,2.47959,2,0.291452,-0.368189,2.44711,2,-0.0467065,-0.321067,2.4999,2,-0.104604,-0.647223,2.41685,2,-0.127148,-0.997966,2.54523,2,-0.157365,-1.06485,2.47064,2,0.0996745,-0.326781,2.49545,2,0.107404,-0.682629,2.46433,2,0.0822135,-1.0265,2.52249,2,0.101167,-1.09808,2.45108,2,0.0398872,0.195005,2.47751,2,-0.21381,-0.431255,2.46845,2,-0.243106,-0.366898,2.44965,2,0.291636,-0.42827,2.4487,2,0.262071,-0.364047,2.41767
16122618215,2,0.029447,-0.329747,2.5278,2,0.0371587,-0.0281077,2.4985,2,0.0444237,0.265659,2.45527,2,0.0647694,0.412406,2.42326,2,-0.123975,0.169955,2.48612,2,-0.200484,-0.0792128,2.55223,2,-0.225067,-0.290694,2.49405,2,-0.214419,-0.363969,2.46668,2,0.211342,0.153414,2.47869,2,0.26098,-0.0998485,2.5382,2,0.303903,-0.304427,2.46564,2,0.295674,-0.363507,2.44123,2,-0.0445037,-0.321598,2.49333,2,-0.103792,-0.645665,2.39914,2,-0.124545,-0.987791,2.49776,2,-0.157149,-1.06158,2.44297,2,0.102568,-0.328152,2.48731,2,0.109306,-0.682774,2.45963,2,0.082217,-1.02655,2.52239,2,0.100983,-1.0982,2.45105,2,0.0426771,0.193319,2.46854,2,-0.207616,-0.436031,2.46288,2,-0.242209,-0.354097,2.45199,2,0.291615,-0.427932,2.43922,2,0.262693,-0.353362,2.42356
16122948382,2,0.0305706,-0.330002,2.51805,2,0.0389224,-0.0291186,2.488,2,0.0468676,0.263855,2.444,2,0.066829,0.412196,2.41095,2,-0.122971,0.169705,2.47884,2,-0.197559,-0.0820573,2.54518,2,-0.221764,-0.294026,2.4891,2,-0.212147,-0.365039,2.46397,2,0.21316,0.153104,2.46933,2,0.262913,-0.100924,2.52732,2,0.305065,-0.306556,2.45785,2,0.296901,-0.363882,2.43053,2,-0.0434244,-0.321601,2.48368,2,-0.104062,-0.647999,2.38577,2,-0.128913,-0.989283,2.45222,2,-0.160034,-1.0625,2.375,2,0.103679,-0.328603,2.47751,2,0.110354,-0.683208,2.45443,2,0.0829607,-1.02625,2.52147,2,0.101242,-1.09858,2.45147,2,0.0449487,0.191717,2.45747,2,-0.204816,-0.437192,2.45945,2,-0.240569,-0.367023,2.45105,2,0.294295,-0.426878,2.43094,2,0.265977,-0.366573,2.39771
16123289129,2,0.0314861,-0.331196,2.50905,2,0.039835,-0.0304323,2.47778,2,0.0477377,0.262461,2.43256,2,0.0674912,0.410399,2.40013,2,-0.122338,0.169818,2.46784,2,-0.195564,-0.0856823,2.53464,2,-0.219473,-0.298423,2.48233,2,-0.20827,-0.368533,2.45714,2,0.213879,0.15172,2.4579,2,0.263854,-0.102472,2.51572,2,0.306188,-0.307696,2.44495,2,0.296413,-0.366704,2.4179,2,-0.042608,-0.322668,2.47544,2,-0.104598,-0.650673,2.36992,2,-0.137447,-0.991599,2.39529,2,-0.166382,-1.05566,2.31055,2,0.104659,-0.329851,2.46775,2,0.11148,-0.683642,2.44426,2,0.0834685,-1.02631,2.51982,2,0.101785,-1.09854,2.44961,2,0.0458338,0.190341,2.44633,2,-0.207693,-0.437312,2.45804,2,-0.236297,-0.369316,2.43543,2,0.292808,-0.429735,2.41503,2,0.264621,-0.369333,2.39045
16123618475,2,0.0312377,-0.333611,2.5008,2,0.0391033,-0.0326274,2.46696,2,0.0464213,0.260629,2.41884,2,0.0660346,0.409167,2.38753,2,-0.1225,0.165768,2.45369,2,-0.194919,-0.0884041,2.52511,2,-0.217781,-0.301898,2.47635,2,-0.206827,-0.371622,2.45291,2,0.213066,0.149615,2.44207,2,0.264232,-0.104647,2.50394,2,0.305769,-0.310894,2.43626,2,0.293196,-0.365254,2.40608,2,-0.0429907,-0.325297,2.46647,2,-0.108788,-0.669185,2.35108,2,-0.137572,-1.00702,2.36167,2,-0.165661,-1.06143,2.26252,2,0.104533,-0.331954,2.46021,2,0.112036,-0.684476,2.4361,2,0.0838875,-1.02605,2.51868,2,0.101141,-1.09927,2.45035,2,0.0446722,0.188408,2.43337,2,-0.201555,-0.441768,2.45492,2,-0.237026,-0.370043,2.43633,2,0.289816,-0.427705,2.40078,2,0.260702,-0.361137,2.38855
16123948150,2,0.0300663,-0.337484,2.49168,2,0.0372183,-0.0362055,2.45539,2,0.0438074,0.257462,2.4048,2,0.0642425,0.404851,2.37427,2,-0.125286,0.159792,2.4393,2,-0.195833,-0.0946372,2.51579,2,-0.218027,-0.308451,2.46867,2,-0.207207,-0.378584,2.44559,2,0.211176,0.147479,2.43034,2,0.262725,-0.10699,2.49211,2,0.302237,-0.31193,2.41843,2,0.290177,-0.366719,2.39259,2,-0.0441911,-0.329613,2.45708,2,-0.109921,-0.67841,2.33834,2,-0.144205,-1.00943,2.2934,2,-0.17627,-1.0625,2.19531,2,0.103423,-0.335244,2.4514,2,0.111866,-0.685322,2.42483,2,0.0839419,-1.02648,2.51732,2,0.101281,-1.10014,2.45021,2,0.0422382,0.185131,2.41994,2,-0.206059,-0.451308,2.45693,2,-0.238316,-0.36268,2.43007,2,0.286734,-0.431961,2.39078,2,0.25756,-0.368212,2.36786
16124289205,2,0.0266065,-0.342485,2.47975,2,0.0334067,-0.0409594,2.44219,2,0.0397787,0.25293,2.3906,2,0.0597615,0.399224,2.35693,2,-0.128865,0.155951,2.42777,2,-0.198012,-0.0984523,2.50166,2,-0.221117,-0.312588,2.4573,2,-0.208849,-0.383659,2.43381,2,0.20707,0.142592,2.41582,2,0.259461,-0.108192,2.47629,2,0.298616,-0.313485,2.40353,2,0.286534,-0.369328,2.37925,2,-0.0477933,-0.334829,2.44509,2,-0.114135,-0.687979,2.31858,2,-0.150625,-1.00661,2.25576,2,-0.176639,-1.0646,2.16764,2,0.100206,-0.339822,2.43958,2,0.112264,-0.686531,2.41307,2,0.0830426,-1.02533,2.51289,2,0.101859,-1.10021,2.45023,2,0.0382503,0.180549,2.40597,2,-0.204526,-0.456686,2.44402,2,-0.238887,-0.354859,2.4203,2,0.282164,-0.43505,2.37213,2,0.253641,-0.373718,2.3524
16124618333,2,0.0222782,-0.348755,2.46482,2,0.0290819,-0.0467099,2.42775,2,0.0355126,0.247587,2.37667,2,0.0549082,0.395117,2.34609,2,-0.133175,0.151104,2.41392,2,-0.201428,-0.103259,2.48935,2,-0.220807,-0.317638,2.44417,2,-0.211068,-0.386966,2.42484,2,0.202834,0.13868,2.40408,2,0.255129,-0.112992,2.4637,2,0.296066,-0.318964,2.39459,2,0.279987,-0.37426,2.36531,2,-0.0517928,-0.341007,2.43128,2,-0.116784,-0.690753,2.30302,2,-0.155865,-1.01245,2.21872,2,-0.176232,-1.05765,2.1151,2,0.0956675,-0.345914,2.42352,2,0.112231,-0.687908,2.40132,2,0.0822793,-1.02598,2.51224,2,0.102535,-1.10074,2.45025,2,0.0339633,0.175114,2.39192,2,-0.197295,-0.464226,2.42966,2,-0.242063,-0.389109,2.41039,2,0.276544,-0.439217,2.35984,2,0.247417,-0.372087,2.3419
16124948455,2,0.0175542,-0.352704,2.45317,2,0.0231057,-0.0506249,2.41655,2,0.0282772,0.243623,2.36582,2,0.0488537,0.391695,2.33435,2,-0.140842,0.147035,2.39951,2,-0.205144,-0.107085,2.47773,2,-0.224199,-0.320246,2.42533,2,-0.221172,-0.377136,2.4136,2,0.195826,0.134626,2.38986,2,0.248945,-0.116339,2.45167,2,0.290504,-0.322362,2.38322,2,0.274858,-0.378817,2.35387,2,-0.0568013,-0.345561,2.4185,2,-0.120328,-0.698677,2.28162,2,-0.160138,-1.01366,2.20127,2,-0.176745,-1.0611,2.0987,2,0.0913684,-0.349135,2.413,2,0.111386,-0.690632,2.38933,2,0.0810095,-1.02562,2.50847,2,0.102727,-1.10123,2.45072,2,0.0270404,0.17117,2.38098,2,-0.221447,-0.448365,2.40777,2,-0.24889,-0.37599,2.40027,2,0.272033,-0.444083,2.35141,2,0.240096,-0.374695,2.33683
16125289136,2,0.0123179,-0.357748,2.43439,2,0.0152773,-0.0551385,2.39936,2,0.0179326,0.239511,2.3499,2,0.0405882,0.387231,2.31924,2,-0.149029,0.142933,2.38379,2,-0.214866,-0.116018,2.4577,2,-0.227387,-0.331301,2.41535,2,-0.222925,-0.396746,2.39432,2,0.187482,0.130363,2.37572,2,0.240953,-0.11959,2.43767,2,0.282399,-0.323735,2.36268,2,0.267456,-0.382374,2.3358,2,-0.0618013,-0.350563,2.39999,2,-0.122873,-0.700027,2.26594,2,-0.158631,-1.01601,2.19582,2,-0.180149,-1.06715,2.09848,2,0.0860699,-0.353952,2.39406,2,0.107233,-0.70405,2.37212,2,0.0804392,-1.02564,2.50575,2,0.102852,-1.10168,2.4505,2,0.017317,0.166969,2.36477,2,-0.216957,-0.47254,2.40387,2,-0.254589,-0.384353,2.3826,2,0.268245,-0.446633,2.33424,2,0.234526,-0.378463,2.31514
16125618179,2,0.00657114,-0.359578,2.4184,2,0.00855063,-0.0568764,2.38673,2,0.010541,0.237858,2.34031,2,0.0322115,0.3843,2.30807,2,-0.157801,0.140599,2.36998,2,-0.223087,-0.119883,2.44158,2,-0.235897,-0.334986,2.39818,2,-0.232109,-0.402635,2.37966,2,0.179476,0.127833,2.3655,2,0.231486,-0.121627,2.4236,2,0.276253,-0.326502,2.35346,2,0.261247,-0.382011,2.32462,2,-0.0670666,-0.352278,2.38323,2,-0.127399,-0.689972,2.24366,2,-0.158297,-1.01454,2.1946,2,-0.174947,-1.07463,2.10617,2,0.0800185,-0.355769,2.37881,2,0.104802,-0.700943,2.36142,2,0.079785,-1.02581,2.50465,2,0.102157,-1.10206,2.45032,2,0.0100603,0.165296,2.35446,2,-0.215003,-0.476932,2.38505,2,-0.267153,-0.410927,2.3794,2,0.26002,-0.444437,2.31526,2,0.227247,-0.373726,2.3114
16125948161,2,0.00103168,-0.361276,2.40294,2,-0.00125103,-0.0589137,2.37036,2,-0.0042046,0.235397,2.3232,2,0.0201305,0.38193,2.29193,2,-0.168509,0.136854,2.35371,2,-0.233756,-0.123934,2.42318,2,-0.245384,-0.339261,2.38094,2,-0.241423,-0.4054,2.35912,2,0.167365,0.126298,2.35123,2,0.221586,-0.123318,2.41141,2,0.268055,-0.327933,2.34167,2,0.250557,-0.389874,2.30875,2,-0.0725515,-0.354348,2.36678,2,-0.130473,-0.683048,2.2256,2,-0.158033,-1.01195,2.19067,2,-0.174841,-1.07449,2.1058,2,0.0746004,-0.356994,2.36436,2,0.0995101,-0.701298,2.34763,2,0.0796462,-1.02618,2.50274,2,0.102146,-1.10273,2.44998,2,-0.00339713,0.162951,2.3375,2,-0.232871,-0.477138,2.36622,2,-0.267455,-0.420421,2.33914,2,0.254025,-0.446968,2.30111,2,0.222475,-0.384157,2.283
16126289171,2,-0.0105548,-0.361605,2.38101,2,-0.0120096,-0.0589854,2.35241,2,-0.0134034,0.235518,2.30942,2,0.008374,0.383319,2.27815,2,-0.181139,0.135515,2.33365,2,-0.247665,-0.123776,2.40053,2,-0.258021,-0.338867,2.35609,2,-0.252668,-0.399634,2.33886,2,0.155097,0.127186,2.33574,2,0.20896,-0.125004,2.39532,2,0.254774,-0.329029,2.32296,2,0.239235,-0.390878,2.29432,2,-0.0842487,-0.355062,2.34462,2,-0.135039,-0.677897,2.20608,2,-0.158618,-1.01186,2.18824,2,-0.176518,-1.07639,2.10701,2,0.0634811,-0.356817,2.34271,2,0.0924046,-0.698091,2.32916,2,0.0801325,-1.02496,2.49646,2,0.102019,-1.10285,2.4509,2,-0.013055,0.163032,2.32268,2,-0.243264,-0.473094,2.33852,2,-0.278325,-0.405093,2.32687,2,0.245902,-0.446144,2.28476,2,0.209792,-0.383829,2.27258
16126618160,2,-0.0194706,-0.358273,2.36126,2,-0.0238337,-0.0551227,2.33474,2,-0.0281859,0.239905,2.29361,2,-0.00338924,0.38553,2.26354,2,-0.192505,0.137237,2.32009,2,-0.257218,-0.120573,2.38257,2,-0.270693,-0.335297,2.33682,2,-0.265795,-0.403809,2.31472,2,0.143208,0.12913,2.32023,2,0.196848,-0.120997,2.38138,2,0.24631,-0.325671,2.31422,2,0.228082,-0.38709,2.28217,2,-0.0930601,-0.352058,2.32391,2,-0.138731,-0.679911,2.19518,2,-0.159362,-1.01251,2.18404,2,-0.180008,-1.06952,2.09315,2,0.0547378,-0.353171,2.32388,2,0.0850341,-0.695418,2.31549,2,0.080115,-1.02333,2.49161,2,0.102346,-1.10142,2.44879,2,-0.0271082,0.167291,2.3064,2,-0.257223,-0.473607,2.31564,2,-0.294471,-0.40589,2.30277,2,0.233879,-0.44185,2.27162,2,0.197445,-0.386272,2.26107
16126948159,2,-0.0266121,-0.354333,2.34608,2,-0.0332977,-0.0507614,2.32051,2,-0.0397641,0.244566,2.28058,2,-0.0166117,0.391118,2.24973,2,-0.206503,0.141496,2.30361,2,-0.271907,-0.116768,2.36322,2,-0.285861,-0.330905,2.31395,2,-0.281561,-0.397248,2.29209,2,0.130713,0.133177,2.30425,2,0.184211,-0.114597,2.36722,2,0.233155,-0.319616,2.30064,2,0.216623,-0.373719,2.27113,2,-0.10045,-0.34858,2.30761,2,-0.143217,-0.683691,2.18613,2,-0.159676,-1.01401,2.17986,2,-0.179441,-1.07289,2.09112,2,0.0480616,-0.34884,2.30979,2,0.0799429,-0.688198,2.29765,2,0.0795343,-1.01526,2.48026,2,0.101821,-1.09373,2.44271,2,-0.0381892,0.171893,2.29305,2,-0.273112,-0.467874,2.29615,2,-0.30983,-0.405328,2.26737,2,0.221087,-0.434374,2.26199,2,0.18487,-0.373931,2.24941
16127289095,2,-0.0334827,-0.349589,2.33233,2,-0.0418885,-0.045658,2.30695,2,-0.0499276,0.249911,2.26734,2,-0.0291402,0.397659,2.23604,2,-0.216976,0.145395,2.28905,2,-0.283666,-0.11212,2.34993,2,-0.299334,-0.324884,2.29396,2,-0.298,-0.389846,2.27002,2,0.119341,0.139934,2.29187,2,0.175828,-0.110447,2.35661,2,0.222381,-0.315785,2.28898,2,0.205751,-0.367023,2.25926,2,-0.106478,-0.34505,2.29521,2,-0.147358,-0.678632,2.1777,2,-0.159937,-1.01386,2.17858,2,-0.177454,-1.07556,2.09294,2,0.0405393,-0.342831,2.29465,2,0.0769026,-0.679375,2.28191,2,0.0777521,-1.00488,2.46712,2,0.102098,-1.08288,2.43628,2,-0.0479842,0.177194,2.27972,2,-0.292126,-0.458244,2.26822,2,-0.320211,-0.375669,2.24493,2,0.204947,-0.431403,2.25425,2,0.175929,-0.365294,2.23145
16127618207,2,-0.0413972,-0.344078,2.31539,2,-0.0514539,-0.0399901,2.29246,2,-0.061,0.255675,2.25497,2,-0.0386808,0.403494,2.22552,2,-0.227066,0.150009,2.27687,2,-0.299331,-0.104083,2.327,2,-0.3175,-0.316394,2.26968,2,-0.315786,-0.377825,2.2457,2,0.109169,0.145458,2.279,2,0.163876,-0.104816,2.34052,2,0.210277,-0.310123,2.27244,2,0.194098,-0.363185,2.24469,2,-0.114914,-0.339625,2.27561,2,-0.150976,-0.674596,2.17128,2,-0.159871,-1.01398,2.17881,2,-0.177851,-1.07749,2.09613,2,0.0334347,-0.337446,2.28026,2,0.0730992,-0.671566,2.26652,2,0.0757505,-0.994303,2.45617,2,0.100602,-1.07505,2.42769,2,-0.0586947,0.182941,2.26684,2,-0.308336,-0.450854,2.23801,2,-0.33631,-0.392088,2.218,2,0.194931,-0.42235,2.23559,2,0.161908,-0.35912,2.21774
16127948218,2,-0.0479069,-0.339119,2.30285,2,-0.0591673,-0.0350326,2.27889,2,-0.0697488,0.260424,2.24071,2,-0.0478309,0.40743,2.2137,2,-0.237793,0.15743,2.25921,2,-0.309674,-0.0994748,2.31337,2,-0.331856,-0.309785,2.24906,2,-0.330025,-0.376332,2.22093,2,0.0996075,0.149939,2.26411,2,0.155462,-0.101404,2.32799,2,0.201125,-0.306602,2.25877,2,0.185867,-0.354528,2.22916,2,-0.121172,-0.335189,2.26255,2,-0.15453,-0.676504,2.16564,2,-0.159933,-1.01512,2.17698,2,-0.179778,-1.07841,2.0948,2,0.0269301,-0.332082,2.26838,2,0.0696314,-0.666018,2.25161,2,0.0736211,-0.988944,2.44098,2,0.102951,-1.07512,2.41463,2,-0.067212,0.187767,2.25273,2,-0.321348,-0.445603,2.21031,2,-0.333861,-0.42775,2.18333,2,0.183982,-0.41959,2.22385,2,0.154427,-0.354867,2.20381
16128289388,2,-0.0542509,-0.334452,2.28948,2,-0.0661592,-0.0302715,2.26791,2,-0.0773072,0.265237,2.23178,2,-0.0565353,0.413328,2.20247,2,-0.244524,0.161597,2.24991,2,-0.322158,-0.0959529,2.29739,2,-0.341496,-0.306479,2.23266,2,-0.343933,-0.372899,2.20005,2,0.0944472,0.15326,2.25747,2,0.148441,-0.0987264,2.31953,2,0.193886,-0.303011,2.24687,2,0.178748,-0.347783,2.21718,2,-0.126964,-0.331076,2.24919,2,-0.157382,-0.674548,2.16201,2,-0.159768,-1.01569,2.1776,2,-0.181149,-1.08001,2.09788,2,0.0202274,-0.326913,2.25501,2,0.0663146,-0.662216,2.24012,2,0.0694981,-0.985204,2.42943,2,0.103808,-1.0734,2.40472,2,-0.0746366,0.192572,2.24331,2,-0.335903,-0.442515,2.19138,2,-0.367436,-0.3747,2.1718,2,0.177893,-0.411253,2.20615,2,0.14605,-0.353815,2.1865
16128618373,2,-0.0587836,-0.331377,2.28202,2,-0.0724155,-0.0263721,2.25927,2,-0.0853745,0.26993,2.22214,2,-0.0634439,0.418416,2.19541,2,-0.250011,0.165117,2.24075,2,-0.333399,-0.0912307,2.28198,2,-0.357059,-0.299433,2.2103,2,-0.358448,-0.367827,2.18144,2,0.0877042,0.158471,2.24932,2,0.141187,-0.0943436,2.30985,2,0.187545,-0.298734,2.23812,2,0.172564,-0.345272,2.20765,2,-0.13143,-0.328014,2.24026,2,-0.162014,-0.670354,2.1574,2,-0.15988,-1.01558,2.17797,2,-0.180487,-1.0799,2.09786,2,0.015787,-0.32389,2.24886,2,0.062541,-0.659874,2.22861,2,0.0632346,-0.986225,2.41257,2,0.102582,-1.06667,2.36972,2,-0.0822538,0.197078,2.2339,2,-0.349995,-0.438477,2.17237,2,-0.380447,-0.372626,2.14653,2,0.173499,-0.408966,2.1961,2,0.138057,-0.345654,2.19318
16128948154,2,-0.0646295,-0.327639,2.2692,2,-0.0781198,-0.0227954,2.24773,2,-0.0907324,0.273202,2.21201,2,-0.0694153,0.421328,2.1866,2,-0.25633,0.16818,2.22945,2,-0.341932,-0.0856688,2.26705,2,-0.364409,-0.294873,2.19833,2,-0.368547,-0.362277,2.1618,2,0.0806038,0.162374,2.23884,2,0.135622,-0.088599,2.30028,2,0.180381,-0.292876,2.2268,2,0.169003,-0.339796,2.19557,2,-0.137044,-0.324673,2.22856,2,-0.164746,-0.668473,2.15477,2,-0.161072,-1.0125,2.17503,2,-0.178558,-1.08013,2.09942,2,0.00995112,-0.319817,2.23504,2,0.0582186,-0.656973,2.21078,2,0.0618589,-0.985373,2.39132,2,0.0995366,-1.06708,2.35384,2,-0.0877188,0.200441,2.22341,2,-0.365546,-0.429407,2.15443,2,-0.389988,-0.370496,2.13281,2,0.167898,-0.40593,2.18432,2,0.135906,-0.33448,2.17844
16129289155,2,-0.0691867,-0.324055,2.26007,2,-0.0835116,-0.0188095,2.2387,2,-0.0969217,0.277526,2.2031,2,-0.07467,0.425701,2.177,2,-0.261499,0.17095,2.22113,2,-0.347064,-0.0804594,2.25585,2,-0.372913,-0.287432,2.18076,2,-0.377547,-0.355948,2.14548,2,0.0765695,0.165861,2.23118,2,0.131634,-0.0856781,2.29296,2,0.177022,-0.289244,2.21754,2,0.166976,-0.336967,2.18542,2,-0.141832,-0.32111,2.21792,2,-0.167171,-0.667051,2.15313,2,-0.16125,-1.01269,2.17495,2,-0.178927,-1.0799,2.09863,2,0.00575629,-0.316303,2.22731,2,0.0548089,-0.655526,2.19768,2,0.0571104,-0.991909,2.36424,2,0.0955077,-1.06734,2.31614,2,-0.0937176,0.204691,2.21447,2,-0.374743,-0.425859,2.13759,2,-0.400176,-0.361222,2.108,2,0.168128,-0.399763,2.174,2,0.127873,-0.326156,2.17667
16129618354,2,-0.072594,-0.321085,2.25094,2,-0.0872023,-0.0157925,2.22981,2,-0.100819,0.280509,2.19449,2,-0.0781394,0.428856,2.16866,2,-0.265533,0.173777,2.20702,2,-0.351205,-0.0747783,2.24264,2,-0.378584,-0.281378,2.16691,2,-0.383411,-0.350122,2.12793,2,0.0719371,0.169898,2.22314,2,0.127463,-0.0830072,2.28531,2,0.17442,-0.286321,2.21017,2,0.166335,-0.335727,2.17672,2,-0.144838,-0.318361,2.20867,2,-0.169421,-0.665635,2.15144,2,-0.16163,-1.01304,2.17556,2,-0.178329,-1.08042,2.09912,2,0.00207624,-0.313169,2.21839,2,0.0518131,-0.656868,2.18597,2,0.0567455,-1.00204,2.33525,2,0.094152,-1.07487,2.29849,2,-0.0975734,0.207693,2.20578,2,-0.378911,-0.422892,2.12042,2,-0.409207,-0.355851,2.09373,2,0.164681,-0.398416,2.16698,2,0.134946,-0.334113,2.15062
16129948160,2,-0.0749906,-0.319624,2.24632,2,-0.0899864,-0.0134478,2.22421,2,-0.103989,0.283826,2.1878,2,-0.080043,0.431958,2.16227,2,-0.267767,0.175437,2.20033,2,-0.355453,-0.071966,2.23437,2,-0.382514,-0.277152,2.15393,2,-0.385689,-0.346669,2.1172,2,0.069182,0.171802,2.21741,2,0.124717,-0.0803187,2.28027,2,0.171865,-0.282541,2.20165,2,0.166018,-0.332349,2.17176,2,-0.147403,-0.316675,2.20277,2,-0.170807,-0.665585,2.15051,2,-0.161957,-1.01331,2.17641,2,-0.177146,-1.08196,2.10182,2,-7.20037e-005,-0.311932,2.21489,2,0.0488247,-0.660658,2.17381,2,0.0561883,-1.00628,2.30264,2,0.0947184,-1.07168,2.23535,2,-0.100649,0.210763,2.19937,2,-0.379087,-0.419351,2.10479,2,-0.407557,-0.357491,2.08368,2,0.164455,-0.396232,2.16147,2,0.132426,-0.335884,2.14412
